   149,   253,=
129.206024,129.261230,129.316452,129.371658,129.426865,129.482071,129.537262,129.592468,129.647659,129.702850,
129.758026,129.813217,129.868393,129.923569,129.978745,130.033905,130.089066,130.144226,130.199387,130.254532,
130.309677,130.364822,130.419968,130.475098,130.530228,130.585358,130.640488,130.695602,130.750717,130.805817,
130.860931,130.916031,130.971130,131.026215,131.081299,131.136383,131.191452,131.246521,131.301590,131.356659,
131.411713,131.466766,131.521805,131.576843,131.631882,131.686920,131.741943,131.796951,131.851974,
123.676201,123.731506,123.786804,123.842110,123.897408,123.952721,124.008026,124.063339,124.118652,124.173965,
124.229279,124.284599,124.339920,124.395241,124.450562,124.505882,124.561211,124.616539,124.671867,124.727196,
124.782524,124.837860,124.893188,124.948524,125.003860,125.059196,125.114532,125.169868,125.225204,125.280548,
125.335884,125.391228,125.446571,125.501907,125.557251,125.612595,125.667938,125.723282,125.778625,125.833969,
125.889313,125.944656,126.000000,126.055344,126.110687,126.166031,126.221375,126.276718,126.332062,126.387405,
126.442749,126.498093,126.553429,126.608772,126.664116,126.719452,126.774796,126.830132,126.885468,126.940804,
126.996140,127.051476,127.106812,127.162140,127.217476,127.272804,127.328133,127.383461,127.438789,127.494118,
127.549438,127.604759,127.660080,127.715401,127.770721,127.826035,127.881348,127.936661,127.991974,128.047287,
128.102585,128.157898,128.213196,128.268494,128.323792,128.379089,128.434387,128.489685,128.544968,128.600250,
128.655533,128.710815,128.766098,128.821381,128.876648,128.931915,128.987183,129.042450,129.097717,129.152985,
129.208237,129.263489,129.318741,129.373993,129.429230,129.484467,129.539703,129.594940,129.650177,129.705399,
129.760620,129.815842,129.871063,129.926270,129.981491,130.036682,130.091888,130.147095,130.202286,130.257477,
130.312653,130.367844,130.423019,130.478195,130.533356,130.588516,130.643677,130.698837,130.753998,130.809143,
130.864273,130.919418,130.974548,131.029678,131.084808,131.139923,131.195038,131.250137,131.305252,131.360352,
131.415436,131.470535,131.525620,131.580688,131.635757,131.690826,131.745895,131.800949,131.856003,
123.674599,123.729935,123.785271,123.840614,123.895958,123.951302,124.006653,124.061996,124.117348,124.172699,
124.228058,124.283409,124.338768,124.394127,124.449493,124.504852,124.560219,124.615578,124.670944,124.726318,
124.781685,124.837051,124.892426,124.947800,125.003174,125.058548,125.113922,125.169296,125.224670,125.280052,
125.335426,125.390808,125.446182,125.501564,125.556946,125.612328,125.667709,125.723091,125.778473,125.833855,
125.889236,125.944618,126.000000,126.055382,126.110764,126.166145,126.221527,126.276909,126.332291,126.387672,
126.443054,126.498436,126.553818,126.609192,126.664574,126.719948,126.775330,126.830704,126.886078,126.941452,
126.996826,127.052200,127.107574,127.162949,127.218315,127.273682,127.329056,127.384422,127.439781,127.495148,
127.550507,127.605873,127.661232,127.716591,127.771942,127.827301,127.882652,127.938004,127.993347,128.048691,
128.104050,128.159378,128.214722,128.270065,128.325409,128.380737,128.436066,128.491394,128.546722,128.602051,
128.657379,128.712692,128.768005,128.823318,128.878632,128.933945,128.989258,129.044556,129.099854,129.155151,
129.210449,129.265747,129.321030,129.376312,129.431595,129.486877,129.542160,129.597427,129.652695,129.707962,
129.763229,129.818481,129.873734,129.928986,129.984238,130.039474,130.094711,130.149948,130.205185,130.260406,
130.315628,130.370850,130.426071,130.481277,130.536484,130.591690,130.646881,130.702087,130.757278,130.812454,
130.867630,130.922806,130.977982,131.033142,131.088303,131.143463,131.198624,131.253769,131.308899,131.364044,
131.419174,131.474304,131.529419,131.584534,131.639648,131.694748,131.749847,131.804947,131.860031,
123.672989,123.728363,123.783745,123.839119,123.894501,123.949883,124.005272,124.060661,124.116043,124.171440,
124.226830,124.282227,124.337624,124.393021,124.448418,124.503815,124.559219,124.614624,124.670029,124.725433,
124.780838,124.836250,124.891655,124.947067,125.002480,125.057892,125.113304,125.168724,125.224136,125.279549,
125.334969,125.390388,125.445801,125.501221,125.556641,125.612061,125.667480,125.722900,125.778320,125.833740,
125.889160,125.944580,126.000000,126.055420,126.110840,126.166260,126.221680,126.277100,126.332520,126.387939,
126.443359,126.498779,126.554199,126.609612,126.665031,126.720451,126.775864,126.831276,126.886696,126.942108,
126.997520,127.052933,127.108345,127.163750,127.219162,127.274567,127.329971,127.385376,127.440781,127.496185,
127.551582,127.606979,127.662376,127.717773,127.773170,127.828560,127.883957,127.939339,127.994728,128.050110,
128.105499,128.160873,128.216263,128.271637,128.327011,128.382385,128.437759,128.493118,128.548492,128.603851,
128.659210,128.714569,128.769928,128.825272,128.880630,128.935974,128.991318,129.046661,129.102005,129.157333,
129.212677,129.268005,129.323334,129.378647,129.433975,129.489288,129.544601,129.599915,129.655212,129.710526,
129.765823,129.821121,129.876419,129.931702,129.986984,130.042267,130.097549,130.152817,130.208084,130.263351,
130.318619,130.373871,130.429123,130.484375,130.539627,130.594864,130.650101,130.705322,130.760559,130.815781,
130.871002,130.926208,130.981415,131.036621,131.091827,131.147018,131.202209,131.257385,131.312576,131.367737,
131.422913,131.478073,131.533234,131.588394,131.643539,131.698685,131.753815,131.808945,131.864075,
123.671379,123.726791,123.782204,123.837624,123.893044,123.948463,124.003891,124.059319,124.114746,124.170174,
124.225601,124.281036,124.336472,124.391907,124.447342,124.502785,124.558220,124.613663,124.669106,124.724548,
124.779999,124.835442,124.890892,124.946342,125.001793,125.057243,125.112694,125.168144,125.223595,125.279053,
125.334511,125.389961,125.445419,125.500877,125.556335,125.611794,125.667252,125.722710,125.778168,125.833626,
125.889084,125.944542,126.000000,126.055458,126.110916,126.166374,126.221832,126.277290,126.332748,126.388206,
126.443665,126.499123,126.554581,126.610039,126.665489,126.720947,126.776405,126.831856,126.887306,126.942757,
126.998207,127.053658,127.109108,127.164558,127.220001,127.275452,127.330894,127.386337,127.441780,127.497215,
127.552658,127.608093,127.663528,127.718964,127.774399,127.829826,127.885254,127.940681,127.996109,128.051529,
128.106949,128.162369,128.217789,128.273209,128.328629,128.384033,128.439438,128.494843,128.550247,128.605652,
128.661057,128.716446,128.771835,128.827240,128.882629,128.938004,128.993393,129.048767,129.104141,129.159515,
129.214890,129.270264,129.325623,129.380981,129.436340,129.491699,129.547058,129.602402,129.657745,129.713089,
129.768433,129.823761,129.879089,129.934418,129.989746,130.045059,130.100372,130.155685,130.210999,130.266296,
130.321594,130.376892,130.432190,130.487473,130.542755,130.598038,130.653305,130.708588,130.763840,130.819107,
130.874359,130.929611,130.984863,131.040100,131.095337,131.150574,131.205795,131.261017,131.316238,131.371445,
131.426651,131.481857,131.537064,131.592255,131.647430,131.702621,131.757797,131.812958,131.868118,
123.669769,123.725220,123.780670,123.836128,123.891586,123.947044,124.002510,124.057968,124.113434,124.168907,
124.224373,124.279846,124.335320,124.390793,124.446266,124.501747,124.557220,124.612701,124.668182,124.723663,
124.779152,124.834633,124.890121,124.945610,125.001099,125.056587,125.112076,125.167572,125.223061,125.278549,
125.334045,125.389542,125.445038,125.500526,125.556023,125.611519,125.667015,125.722511,125.778008,125.833511,
125.889008,125.944504,126.000000,126.055496,126.110992,126.166489,126.221992,126.277489,126.332985,126.388481,
126.443977,126.499474,126.554962,126.610458,126.665955,126.721451,126.776939,126.832428,126.887924,126.943413,
126.998901,127.054390,127.109879,127.165367,127.220848,127.276337,127.331818,127.387299,127.442780,127.498253,
127.553734,127.609207,127.664680,127.720154,127.775627,127.831093,127.886566,127.942032,127.997490,128.052948,
128.108414,128.163879,128.219330,128.274780,128.330231,128.385681,128.441132,128.496582,128.552017,128.607452,
128.662888,128.718323,128.773758,128.829193,128.884613,128.940048,128.995468,129.050888,129.106293,129.161713,
129.217117,129.272522,129.327927,129.383331,129.438721,129.494125,129.549515,129.604889,129.660278,129.715652,
129.771042,129.826401,129.881775,129.937149,129.992508,130.047867,130.103210,130.158569,130.213913,130.269257,
130.324585,130.379929,130.435257,130.490585,130.545898,130.601212,130.656525,130.711838,130.767136,130.822433,
130.877731,130.933029,130.988312,131.043579,131.098862,131.154129,131.209396,131.264664,131.319916,131.375168,
131.430405,131.485641,131.540878,131.596115,131.651337,131.706558,131.761765,131.816971,131.872177,
123.668152,123.723640,123.779129,123.834625,123.890121,123.945618,124.001122,124.056625,124.112129,124.167633,
124.223145,124.278648,124.334160,124.389671,124.445190,124.500702,124.556221,124.611740,124.667259,124.722778,
124.778305,124.833824,124.889351,124.944878,125.000404,125.055931,125.111458,125.166992,125.222519,125.278053,
125.333588,125.389114,125.444649,125.500183,125.555717,125.611252,125.666786,125.722321,125.777855,125.833389,
125.888931,125.944466,126.000000,126.055534,126.111069,126.166611,126.222145,126.277679,126.333214,126.388748,
126.444283,126.499817,126.555351,126.610886,126.666412,126.721947,126.777481,126.833008,126.888542,126.944069,
126.999596,127.055122,127.110649,127.166176,127.221695,127.277222,127.332741,127.388260,127.443779,127.499298,
127.554810,127.610329,127.665840,127.721352,127.776855,127.832367,127.887871,127.943375,127.998878,128.054382,
128.109879,128.165375,128.220871,128.276367,128.331848,128.387344,128.442825,128.498306,128.553787,128.609268,
128.664734,128.720215,128.775681,128.831146,128.886612,128.942078,128.997543,129.052994,129.108444,129.163895,
129.219345,129.274796,129.330231,129.385666,129.441101,129.496536,129.551971,129.607391,129.662811,129.718231,
129.773651,129.829056,129.884460,129.939865,129.995270,130.050659,130.106049,130.161438,130.216827,130.272202,
130.327591,130.382950,130.438324,130.493683,130.549042,130.604401,130.659744,130.715103,130.770432,130.825775,
130.881104,130.936432,130.991760,131.047073,131.102386,131.157700,131.212997,131.268295,131.323593,131.378876,
131.434158,131.489441,131.544708,131.599976,131.655243,131.710495,131.765747,131.820999,131.876236,
123.666534,123.722061,123.777588,123.833122,123.888657,123.944199,123.999733,124.055275,124.110817,124.166359,
124.221909,124.277458,124.333008,124.388557,124.444107,124.499664,124.555222,124.610779,124.666336,124.721893,
124.777458,124.833015,124.888580,124.944145,124.999710,125.055275,125.110847,125.166412,125.221985,125.277550,
125.333122,125.388695,125.444267,125.499840,125.555412,125.610985,125.666557,125.722130,125.777702,125.833275,
125.888847,125.944427,126.000000,126.055573,126.111153,126.166725,126.222298,126.277870,126.333443,126.389015,
126.444588,126.500160,126.555733,126.611305,126.666878,126.722450,126.778015,126.833588,126.889153,126.944725,
127.000290,127.055855,127.111420,127.166985,127.222542,127.278107,127.333664,127.389221,127.444778,127.500336,
127.555893,127.611443,127.666992,127.722542,127.778091,127.833641,127.889183,127.944725,128.000259,128.055801,
128.111343,128.166870,128.222412,128.277939,128.333466,128.388992,128.444519,128.500046,128.555557,128.611069,
128.666595,128.722107,128.777603,128.833115,128.888626,128.944122,128.999619,129.055115,129.110611,129.166092,
129.221573,129.277069,129.332550,129.388016,129.443497,129.498962,129.554428,129.609894,129.665359,129.720810,
129.776260,129.831711,129.887161,129.942596,129.998032,130.053467,130.108902,130.164322,130.219757,130.275162,
130.330582,130.385986,130.441391,130.496796,130.552200,130.607590,130.662979,130.718369,130.773743,130.829117,
130.884491,130.939850,130.995209,131.050568,131.105927,131.161270,131.216614,131.271942,131.327271,131.382599,
131.437927,131.493240,131.548553,131.603851,131.659149,131.714447,131.769745,131.825027,131.880295,
123.664909,123.720482,123.776047,123.831619,123.887192,123.942772,123.998344,124.053925,124.109505,124.165092,
124.220673,124.276260,124.331848,124.387436,124.443031,124.498619,124.554214,124.609810,124.665413,124.721008,
124.776604,124.832207,124.887810,124.943413,124.999016,125.054619,125.110229,125.165833,125.221443,125.277046,
125.332657,125.388268,125.443878,125.499489,125.555099,125.610710,125.666321,125.721939,125.777550,125.833160,
125.888771,125.944389,126.000000,126.055611,126.111229,126.166840,126.222450,126.278061,126.333679,126.389290,
126.444901,126.500511,126.556122,126.611732,126.667343,126.722954,126.778557,126.834167,126.889771,126.945381,
127.000984,127.056587,127.112190,127.167793,127.223396,127.278992,127.334587,127.390190,127.445786,127.501381,
127.556969,127.612564,127.668152,127.723740,127.779327,127.834908,127.890495,127.946075,128.001648,128.057236,
128.112808,128.168381,128.223953,128.279526,128.335083,128.390656,128.446213,128.501770,128.557327,128.612885,
128.668442,128.723984,128.779541,128.835083,128.890625,128.946167,129.001694,129.057236,129.112762,129.168289,
129.223816,129.279343,129.334854,129.390366,129.445877,129.501389,129.556900,129.612396,129.667892,129.723389,
129.778885,129.834366,129.889847,129.945328,130.000809,130.056274,130.111755,130.167221,130.222672,130.278137,
130.333588,130.389038,130.444473,130.499908,130.555359,130.610779,130.666214,130.721634,130.777054,130.832458,
130.887863,130.943268,130.998672,131.054062,131.109451,131.164841,131.220215,131.275589,131.330963,131.386322,
131.441681,131.497040,131.552399,131.607727,131.663071,131.718399,131.773727,131.829056,131.884369,
123.663292,123.718895,123.774506,123.830116,123.885727,123.941338,123.996956,124.052574,124.108192,124.163818,
124.219437,124.275063,124.330688,124.386322,124.441948,124.497581,124.553215,124.608849,124.664482,124.720116,
124.775757,124.831398,124.887039,124.942680,124.998322,125.053963,125.109612,125.165253,125.220901,125.276550,
125.332191,125.387840,125.443489,125.499138,125.554794,125.610443,125.666092,125.721741,125.777397,125.833046,
125.888695,125.944351,126.000000,126.055649,126.111305,126.166954,126.222603,126.278259,126.333908,126.389557,
126.445206,126.500862,126.556511,126.612160,126.667809,126.723450,126.779099,126.834747,126.890388,126.946037,
127.001678,127.057320,127.112961,127.168602,127.224243,127.279884,127.335518,127.391151,127.446785,127.502419,
127.558052,127.613678,127.669312,127.724937,127.780563,127.836182,127.891808,127.947426,128.003052,128.058655,
